name,artist,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,time_signature,cluster,html,id,sh_score
Seven Churches                                                                                                                                                                   ,Possessed                                       ,0.08970685474983467,0.9769995330905218,0.8593818308997114,1.0,0.13859775930610768,7.961847389558233e-05,0.0022233502538071066,0.2111463989345354,0.015537600994406462,0.75,11,https://open.spotify.com/track/5s2xShr1pfTlXtPRsEdETb,5s2xShr1pfTlXtPRsEdETb ,0.41157792766872064
Confessions                                                                                                                                                                      ,Possessed                                       ,0.14040114613180515,0.9829996548929945,0.8972632683395995,1.0,0.1976870256595591,0.04467871485943775,0.4649746192893401,0.4160434381723185,0.17339962709757611,0.5,33,https://open.spotify.com/track/4JqdYqU1v3piHgeY2gUKC5,4JqdYqU1v3piHgeY2gUKC5 ,0.2007245426531054
Skinless                                                                                                                                                                         ,Avulsed                                         ,0.11946219969142607,0.8009959602179926,0.7254743376759639,0.0,0.10390314419949405,4.759036144578314e-05,0.8964467005076142,0.08503227128367996,0.3857468406877978,0.75,8,https://open.spotify.com/track/6uDIYjp2MFoRYFvTeHhgrg,6uDIYjp2MFoRYFvTeHhgrg ,0.43024167199763547
Addicted to Carrion                                                                                                                                                              ,Avulsed                                         ,0.13709499669385056,0.9599991879835161,0.7526230654892017,0.0,0.13426093241778098,7.83132530120482e-05,0.8883248730964466,0.2101219137383465,0.3225605966438782,0.75,8,https://open.spotify.com/track/3853GMu80zNQh5gty9j7sN,3853GMu80zNQh5gty9j7sN ,0.518679194363579
Devourer of the Dead                                                                                                                                                             ,Avulsed                                         ,0.16244214238483579,0.8849976654526088,0.7486447494972457,1.0,0.0677629201301048,5.983935742971887e-06,0.914720812182741,0.09845302735375475,0.25108763206960844,0.5,37,https://open.spotify.com/track/7gOKeY9AjDB0EYvPOumzgx,7gOKeY9AjDB0EYvPOumzgx ,0.022633954699926222
Satanic Lust                                                                                                                                                                     ,Sarcófago                                       ,0.1481154948203659,0.9399987819752742,0.7618912302177143,1.0,0.08366461872063607,4.0963855421686745e-06,0.6233502538071065,0.05747361950619814,0.0926041019266625,0.75,33,https://open.spotify.com/track/3qRnT9wYaNkM30Dd29rmRl,3qRnT9wYaNkM30Dd29rmRl ,-0.045337214992412916
Nightmare                                                                                                                                                                        ,Sarcófago                                       ,0.31672911615605026,0.7499949248969755,0.7453877765148202,1.0,0.048247199132634616,1.034136546184739e-05,0.8233502538071066,0.12816309804323328,0.25108763206960844,0.75,37,https://open.spotify.com/track/0xQ5ePM5ubU1YosD8W1E6o,0xQ5ePM5ubU1YosD8W1E6o ,0.23681418487645184
The Black Vomit                                                                                                                                                                  ,Sarcófago                                       ,0.35419880978620233,0.9899997969958791,0.7867229168488239,1.0,0.11655222262378025,3.91566265060241e-06,0.8913705583756345,0.30539903698391563,0.21794074994820797,0.75,35,https://open.spotify.com/track/6ISr8phAkO6HDIOiCFEpSi,6ISr8phAkO6HDIOiCFEpSi ,0.1346030477043634
Rotting                                                                                                                                                                          ,Sarcófago                                       ,0.17346264051135113,0.957999147382692,0.8655897525574888,1.0,0.13173111673292376,0.0006827309236947792,0.1197969543147208,0.0676160229484684,0.07851667702506732,0.75,11,https://open.spotify.com/track/3f4DfhiwimutkIlAOVVKHL,3f4DfhiwimutkIlAOVVKHL ,0.36082862668689525
Severed Survival - Studio                                                                                                                                                        ,Autopsy                                         ,0.14921754463301742,0.9149982744649717,0.812407099763924,1.0,0.10155402963498374,2.2289156626506024e-06,0.014416243654822336,0.0471263190246901,0.402320281748498,0.75,11,https://open.spotify.com/track/1Ql1KrxEzZJ5xxqx7j2YKj,1Ql1KrxEzZJ5xxqx7j2YKj ,0.18368432041840677
In Torment in Hell                                                                                                                                                               ,Deicide                                         ,0.30350451840423187,0.9759995127901098,0.7746786744775728,1.0,0.08203830863751356,0.0023293172690763055,0.8934010152284263,0.09742854215756583,0.2282991506111456,0.0,14,https://open.spotify.com/track/1WzYU57GZtWIQfAkQaVZzE,1WzYU57GZtWIQfAkQaVZzE ,0.021702308913178255
Chamber of Ages                                                                                                                                                                  ,Massacre                                        ,0.2495040775843068,0.9259984977695048,0.7400542100201101,1.0,0.30610769786772674,0.0005381526104417671,0.7675126903553299,0.11791824608134414,0.14439610524135071,0.75,14,https://open.spotify.com/track/6GIlpEMA9Xq26B9orzZZ7c,6GIlpEMA9Xq26B9orzZZ7c ,0.24441428631829337
Malicious Intent                                                                                                                                                                 ,Napalm Death                                    ,0.33215781353317175,0.8579971173414821,0.6621491649908192,1.0,0.177809902421395,2.6706827309236947e-05,0.7634517766497462,0.2439299252125807,0.42718044333954835,0.75,37,https://open.spotify.com/track/57vBssR69pxDyjaXlJLohG,57vBssR69pxDyjaXlJLohG ,0.2579173058196451
Imperial Doom                                                                                                                                                                    ,Monstrosity                                     ,0.23738152964514,0.9019980105596145,0.755814461834397,1.0,0.3332128659197687,2.6204819277108435e-06,0.24873096446700504,0.360721237578117,0.28216283405842135,0.75,11,https://open.spotify.com/track/0w2RPfhSZUSDMwpHnhci36,0w2RPfhSZUSDMwpHnhci36 ,0.04663506932605544
Faces                                                                                                                                                                            ,Polluted Inheritance                            ,0.305708618029535,0.8629972188435426,0.7065664072746349,1.0,0.1597397903867004,0.00020080321285140563,0.5116751269035533,0.08072943345968653,0.25419515226848977,0.75,33,https://open.spotify.com/track/4CKVXOokIZaxIac13dyyDn,4CKVXOokIZaxIac13dyyDn ,0.21756818141843562
Dissolved                                                                                                                                                                        ,Polluted Inheritance                            ,0.23297333039453386,0.9289985586707412,0.7214085861677013,1.0,0.248283339356704,0.00012650602409638556,0.4893401015228426,0.042618584161458875,0.17132794696498857,0.75,33,https://open.spotify.com/track/5ZrWlewWJ0jZtiGkjPzwUl,5ZrWlewWJ0jZtiGkjPzwUl ,0.261237492967772
Forgotten Cause                                                                                                                                                                  ,Polluted Inheritance                            ,0.32995371390786865,0.7059940316788431,0.6256666958118386,1.0,0.0758944705457174,7.931726907630522e-05,0.649746192893401,0.1773383874603012,0.292521234721359,0.75,37,https://open.spotify.com/track/1LZzirHNve4Ur8hEFsm0wg,1LZzirHNve4Ur8hEFsm0wg ,0.16486442162855594
Substance of Existence                                                                                                                                                           ,Polluted Inheritance                            ,0.33215781353317175,0.916998315065796,0.7228075544286088,0.0,0.19407300325262017,2.7710843373493977e-05,0.9096446700507613,0.10562442372707716,0.13818106484358814,0.75,8,https://open.spotify.com/track/3uybutA7FgTBlhdwulkt5B,3uybutA7FgTBlhdwulkt5B ,0.465783630186016
God in the Flesh                                                                                                                                                                 ,Eternal Solstice                                ,0.2803614723385497,0.8419967925348886,0.6788493486054035,1.0,0.10607155764365737,2.9718875502008035e-05,0.5096446700507614,0.2982276406105932,0.4220012430080795,0.75,33,https://open.spotify.com/track/2CQ46WUYF85T1IYsGzJ1Bt,2CQ46WUYF85T1IYsGzJ1Bt ,0.08056169250039216
Torn Apart                                                                                                                                                                       ,Eternal Solstice                                ,0.2935860700903681,0.8889977466542572,0.6709801521377983,1.0,0.057282255149981934,5.35140562248996e-06,0.6730964467005076,0.23983198442782502,0.3898902009529729,0.75,37,https://open.spotify.com/track/7EN6vAfblVr4EBjpoM8t1n,7EN6vAfblVr4EBjpoM8t1n ,0.24235455086475205
Culpable Homicide                                                                                                                                                                ,Eternal Solstice                                ,0.2318712805818823,0.9609992082839283,0.8530646148465506,0.0,0.1434766895554752,8.704819277108434e-05,0.9319796954314721,0.11689376088515523,0.32670395690905324,0.75,8,https://open.spotify.com/track/2nPJrF2ZfBtqEN0XRDbWQ3,2nPJrF2ZfBtqEN0XRDbWQ3 ,0.46088071254725205
Eternal Solstice - Thrall to the Gallows                                                                                                                                         ,Eternal Solstice                                ,0.20872823451620012,0.7079940722796674,0.6408148990119786,1.0,0.04770509577159379,4.65863453815261e-06,0.8812182741116751,0.11177133490421065,0.3318831572405221,0.75,37,https://open.spotify.com/track/0RUGRbpFFiXrAMkiPBTJXp,0RUGRbpFFiXrAMkiPBTJXp ,0.295093428382746
Eternal Solstice – Obscuration                                                                                                                                                   ,Eternal Solstice                                ,0.17787083976195725,0.9259984977695048,0.6755267989857479,1.0,0.049873509215757145,7.660642570281124e-06,0.865989847715736,0.04753611310316566,0.4489330847317174,0.75,37,https://open.spotify.com/track/0URV60v64Ty8BVqGG0tlDX,0URV60v64Ty8BVqGG0tlDX ,0.3305088606962059
Unchallenged Hate                                                                                                                                                                ,Napalm Death                                    ,0.19660568657703328,0.7919957775142836,0.669909067063041,1.0,0.049873509215757145,2.0983935742971886e-06,0.9269035532994924,0.19373015059932386,0.5411228506318625,0.75,37,https://open.spotify.com/track/69kv8axFs4ibohpVQENLeP,69kv8axFs4ibohpVQENLeP ,0.33272515672459835
Blood Brothers                                                                                                                                                                   ,Malevolent Creation                             ,0.31342296671809566,0.988999776695467,0.7552242720993267,0.0,0.1633538127936393,7.630522088353414e-05,0.7807106598984771,0.21524433971929108,0.026621089703749736,0.75,8,https://open.spotify.com/track/0ptkVNdGoeHLDsZ5CZlu7q,0ptkVNdGoeHLDsZ5CZlu7q ,0.4776251203556168
Chaos Fury                                                                                                                                                                       ,Vomitory                                        ,0.2671368745867313,0.907998132362087,0.8197516831336888,0.0,0.09631369714492229,6.9477911646586345e-06,0.9076142131979695,0.29515418502202645,0.06101097990470271,1.0,8,https://open.spotify.com/track/2nHkf2fVMG9aKH1Doq39sH,2nHkf2fVMG9aKH1Doq39sH ,0.39431202351309375
Mind Reflections (Original)                                                                                                                                                      ,Pestilence                                      ,0.23738152964514,0.9919998375967033,0.8598627262393984,1.0,0.14709071196241413,0.05582329317269076,4e-06,0.34637844483147223,0.10399834265589392,0.5,11,https://open.spotify.com/track/5liDBlyn4sIyVSC5UXqoaN,5liDBlyn4sIyVSC5UXqoaN ,0.3138875558392182
Games Of Humilation - remastered                                                                                                                                                 ,Pungent Stench                                  ,0.18007493938726032,0.815996264724174,0.8889350354113841,1.0,0.05095771593783881,0.00012349397590361448,0.8121827411167513,0.30642352218010455,0.33291899730681584,0.75,37,https://open.spotify.com/track/0hjWNzk5EuTURE5vj9qYzO,0hjWNzk5EuTURE5vj9qYzO ,0.056032845957767134
I am god                                                                                                                                                                         ,Vital Remains                                   ,0.16905444126074498,0.9879997563950549,0.875710413569992,0.0,0.24466931694976507,0.000356425702811245,0.20203045685279186,0.11177133490421065,0.1796146674953387,0.75,38,https://open.spotify.com/track/3yOTPjV8G90UoAY67LXUtZ,3yOTPjV8G90UoAY67LXUtZ ,0.3717380899138558
"No Jesus, No Beast                                                                                                                                                             ",Immolation                                      ,0.2759532730879436,0.9689993706872251,0.8391186499956281,1.0,0.12576797976147452,0.057028112449799204,0.06548223350253807,0.614793566232968,0.06246115599751398,0.75,11,https://open.spotify.com/track/5BXuKHeHbh7Y61u9igdUQO,5BXuKHeHbh7Y61u9igdUQO ,0.19572788742086158
Siege Of Power                                                                                                                                                                   ,Napalm Death                                    ,0.2935860700903681,0.8789975436501362,0.6635918510098802,1.0,0.08041199855439105,6.2148594377510045e-06,0.7431472081218273,0.2172933101116689,0.2945929148539465,0.75,37,https://open.spotify.com/track/10PTfUSviOQVm4sbniYuHd,10PTfUSviOQVm4sbniYuHd ,0.21794786489091608
The Holocaust Incarnate                                                                                                                                                          ,Aborted                                         ,0.34317831165968704,0.8279965083291191,0.8277957506339074,0.0,0.0970365016263101,7.730923694779117e-05,0.5675126903553299,0.0858518594406311,0.5059042883778744,0.75,25,https://open.spotify.com/track/0jJH8QONmQd1L8bv4dejGZ,0jJH8QONmQd1L8bv4dejGZ ,-0.061521523825957415
Premature Autopsy                                                                                                                                                                ,Entombed                                        ,0.07097200793475866,0.9609992082839283,0.826243770219463,1.0,0.1597397903867004,1.957831325301205e-06,0.8629441624365481,0.05829320766314927,0.18065050756163248,0.75,14,https://open.spotify.com/track/1bhT7RgdMM1rHqbkpoREdR,1bhT7RgdMM1rHqbkpoREdR ,0.24891773617647536
Body's Decay                                                                                                                                                                     ,Electrocution                                   ,0.24729997795900374,0.9749994924896976,0.8392935210282416,1.0,0.22117817130466205,3.7148594377510043e-06,0.07299492385786802,0.34228050404671656,0.4489330847317174,0.75,11,https://open.spotify.com/track/46MSK0HHVUUMaCFHeictit,46MSK0HHVUUMaCFHeictit ,0.09604766135678773
Growing Into the Flesh                                                                                                                                                           ,Electrocution                                   ,0.33436191315847474,0.9509990052798073,0.8369764798461135,1.0,0.22117817130466205,1.7269076305220885e-06,0.882233502538071,0.17836287265649012,0.4520406049305987,0.75,37,https://open.spotify.com/track/3wve3wCLgB5Vge4ilHM5bf,3wve3wCLgB5Vge4ilHM5bf ,0.2783376254292137
Beyond                                                                                                                                                                           ,Atheist                                         ,0.16905444126074498,0.9829996548929945,0.7756623240360234,0.0,0.3079147090711962,1.3253012048192772e-05,0.8893401015228426,0.08595430796024998,0.11539258338512531,0.5,8,https://open.spotify.com/track/2UH8ygziKEGD8ZqPSYIYYM,2UH8ygziKEGD8ZqPSYIYYM ,0.4778013003963444
Elemental Decay                                                                                                                                                                  ,Agressor                                        ,0.03306149437954596,0.9469989240781589,0.7415624726764011,1.0,0.10119262739428984,0.0001315261044176707,0.5695431472081218,0.13943243520131135,0.11124922311995025,0.75,33,https://open.spotify.com/track/2NbH12fJp6U6qJFgxqKNPS,2NbH12fJp6U6qJFgxqKNPS ,0.08450363570265092
Bloodfeast                                                                                                                                                                       ,Agressor                                        ,0.10623760193960768,0.9199983759670323,0.7543280580571827,0.0,0.12558727864112756,0.00023493975903614457,0.8751269035532995,0.07222620633131853,0.14957530557281953,0.75,8,https://open.spotify.com/track/2QJWdca2Ifz0rKwAB0uepw,2QJWdca2Ifz0rKwAB0uepw ,0.5555700489419015
The Forteress                                                                                                                                                                    ,Agressor                                        ,0.21864668283006392,0.9129982338641476,0.7323380257060417,0.0,0.0970365016263101,1.4759036144578315e-05,0.8842639593908629,0.09640405696137692,0.44996892479801115,0.75,8,https://open.spotify.com/track/1otviBOlT3Ball9Qm0TWDp,1otviBOlT3Ball9Qm0TWDp ,0.3663444221623558
Epilpetic Aura                                                                                                                                                                   ,Agressor                                        ,0.2836676217765043,0.8809975842509604,0.7595960479146628,1.0,0.06505240332490062,4.779116465863454e-06,0.8548223350253806,0.05716627394734146,0.5411228506318625,0.75,37,https://open.spotify.com/track/2XkSIlOgp84pme4GipCKWa,2XkSIlOgp84pme4GipCKWa ,0.4006554404304146
Perpetual Dawn                                                                                                                                                                   ,Fleshcrawl                                      ,0.19770773638968483,0.804996041419641,0.747180204599108,1.0,0.06451029996385976,0.00035441767068273097,0.13401015228426397,0.11689376088515523,0.20033146882121397,0.75,11,https://open.spotify.com/track/7vxSdsyhqLwYUtAiTzewz2,7vxSdsyhqLwYUtAiTzewz2 ,0.2626347523467231
Lost in Grave                                                                                                                                                                    ,Fleshcrawl                                      ,0.21093233414150322,0.8249964474278828,0.7574538777651482,1.0,0.03614022406938923,0.0003273092369477912,0.7035532994923857,0.12713861284704436,0.04764864304951315,0.75,14,https://open.spotify.com/track/2EbbyTwFHzQ4epRQcGUIPd,2EbbyTwFHzQ4epRQcGUIPd ,0.15759130240191457
Never to Die Again                                                                                                                                                               ,Fleshcrawl                                      ,0.15031959444566895,0.7559950466994481,0.7298898312494535,1.0,0.04716299241055294,0.0011445783132530121,0.4619289340101523,0.08677389611720113,0.2583385125336648,0.75,33,https://open.spotify.com/track/4kAszfq7znoahyIxGGPuVe,4kAszfq7znoahyIxGGPuVe ,0.22552406187655294
From the Dead to the Living                                                                                                                                                      ,Fleshcrawl                                      ,0.185585188450518,0.9729994518888734,0.8118169100288537,1.0,0.3368268883267076,1.6666666666666667e-06,0.9614213197969542,0.2388074992316361,0.07913818106484358,0.75,14,https://open.spotify.com/track/2eNqImtPWnaIbv2n32ghqB,2eNqImtPWnaIbv2n32ghqB ,0.23514263144300945
Reincarantion                                                                                                                                                                    ,Fleshcrawl                                      ,0.23958562927044305,0.9869997360946429,0.807751158520591,1.0,0.21937116010119256,4.518072289156627e-06,0.8903553299492385,0.06792336850732508,0.11746426351771286,0.75,14,https://open.spotify.com/track/4n9KwmuOCjkATibnmxiioz,4n9KwmuOCjkATibnmxiioz ,0.3301360928674245
Withering Life                                                                                                                                                                   ,Fleshcrawl                                      ,0.17566674013665418,0.9709994112880492,0.8099370464282591,1.0,0.22117817130466205,3.634538152610442e-06,0.6253807106598984,0.04651162790697676,0.22415579034597055,0.75,33,https://open.spotify.com/track/6B9TnYb6EvhFd8Cd3Lwf29,6B9TnYb6EvhFd8Cd3Lwf29 ,-0.006895958131978314
Bloodsoul                                                                                                                                                                        ,Fleshcrawl                                      ,0.05113511130703108,0.9219984165678565,0.7937396170324386,1.0,0.16877484640404772,5e-06,0.9076142131979695,0.18041184304886795,0.020302465299357777,0.75,14,https://open.spotify.com/track/0qSjOdShH1QHvQmeTlb1Un,0qSjOdShH1QHvQmeTlb1Un ,0.3243195016682911
In the Dead of Night                                                                                                                                                             ,Fleshcrawl                                      ,0.05554331055763721,0.8709973812468395,0.7910728337850834,1.0,0.09757860498735092,3.664658634538153e-06,0.9583756345177664,0.30744800737629346,0.12782266418065047,0.75,35,https://open.spotify.com/track/1nxO13rdHbU86bMxKkW0zV,1nxO13rdHbU86bMxKkW0zV ,-0.0067814968313388985
Dark Dimension                                                                                                                                                                   ,Fleshcrawl                                      ,0.13929909631915363,0.9769995330905218,0.8506164203899623,1.0,0.09848211058908564,1.0140562248995985e-06,0.9248730964467005,0.3361335928695831,0.24072923140667077,0.75,35,https://open.spotify.com/track/08nr6HJaGfygvkSlF2nnAJ,08nr6HJaGfygvkSlF2nnAJ ,0.16206077335616428
Awaiting the End                                                                                                                                                                 ,Fleshcrawl                                      ,0.018955256777606344,0.9869997360946429,0.8702456938008218,1.0,0.16877484640404772,3.463855421686747e-06,0.8954314720812182,0.16606905030222313,0.03148953801533043,0.75,14,https://open.spotify.com/track/0xiclLLwupmnMk00wNOOwI,0xiclLLwupmnMk00wNOOwI ,0.3224205693878077
Smashing the Antiu                                                                                                                                                               ,Nile                                            ,0.2351774300198369,0.9499989849793952,0.8086692314418116,0.0,0.29707264185037946,1.957831325301205e-06,0.8588832487309643,0.11996721647372198,0.03708307437331676,0.75,8,https://open.spotify.com/track/0i9cLDxSLbXbu57XZ7H2Wb,0i9cLDxSLbXbu57XZ7H2Wb ,0.5081897092935804
Beneath Eternal Oceans of Sand                                                                                                                                                   ,Nile                                            ,0.21313643376680627,0.8509969752385974,0.7453221998775903,0.0,0.25912540657752076,0.0005070281124497992,0.9096446700507613,0.30027661100297104,0.016987777087217732,0.5,8,https://open.spotify.com/track/29214h56mjy6Kout2TWt1C,29214h56mjy6Kout2TWt1C ,0.45357468221192937
Divine Intent                                                                                                                                                                    ,Nile                                            ,0.2957901697156712,0.8659972797447789,0.6453615458599282,0.0,0.07336465486086015,0.024397590361445783,0.5472081218274112,0.46009630160844184,0.020923969339134037,0.75,8,https://open.spotify.com/track/217uH0HfiHEngtaoVqh6TV,217uH0HfiHEngtaoVqh6TV ,0.15195321814803148
Defiling the Gates of Ishtar                                                                                                                                                     ,Nile                                            ,0.2682389243993829,0.9189983556666201,0.7969528722567106,1.0,0.13136971449222984,4.3674698795180726e-05,0.848730964467005,0.49492879827886493,0.0843173813963124,0.75,35,https://open.spotify.com/track/6T6jcsxetZv7uSdikkxlXh,6T6jcsxetZv7uSdikkxlXh ,0.2891408418851213
Ruins                                                                                                                                                                            ,Nile                                            ,0.12827859819263832,0.8659972797447789,0.8729343359272536,1.0,0.07661727502710516,0.008453815261044178,0.9228426395939086,0.1445548611822559,0.22208411021338303,0.75,14,https://open.spotify.com/track/71Sci3JYEx03GiaCtR7m09,71Sci3JYEx03GiaCtR7m09 ,0.041034429245142695
User Maat Re                                                                                                                                                                     ,Nile                                            ,0.12827859819263832,0.7259944376870852,0.8226370551718107,1.0,0.06125767979761475,4.036144578313253e-05,0.8761421319796954,0.09333060137281017,0.11953594365030037,0.0,14,https://open.spotify.com/track/5aHrO7mkMbu4B3pMptIiFD,5aHrO7mkMbu4B3pMptIiFD ,0.04711431867145018
It's Alive!                                                                                                                                                                      ,Deceased…                                       ,0.15362574388362354,0.9119982135637354,0.8129317128617644,1.0,0.16877484640404772,2.570281124497992e-06,0.6751269035532995,0.45190042003893055,0.36295835922933495,0.75,35,https://open.spotify.com/track/2BpWdDfEVNF6nXHQKMYjx0,2BpWdDfEVNF6nXHQKMYjx0 ,0.1307041191143612
Zombie Attack                                                                                                                                                                    ,Deceased…                                       ,0.10072735287635001,0.9499989849793952,0.8034012415843315,0.0,0.10878207444886158,5.512048192771085e-06,0.13096446700507614,0.2049994877574019,0.5411228506318625,0.75,38,https://open.spotify.com/track/7l7BXTwsuweGW6TdPqpYwT,7l7BXTwsuweGW6TdPqpYwT ,0.14092187967501962
Ashes of Mourning Life                                                                                                                                                           ,God Macabre                                     ,0.09631915362574389,0.8839976451521967,0.838375448107021,1.0,0.11456451029996385,1.3052208835341367e-06,0.8812182741116751,0.04302837823993444,0.47897244665423655,0.75,37,https://open.spotify.com/track/1nVOAzQLUK2qrniJoFC5Rw,1nVOAzQLUK2qrniJoFC5Rw ,0.28469308481145306
In Grief                                                                                                                                                                         ,God Macabre                                     ,0.1602380427595327,0.8289965286295312,0.8370201976042668,1.0,0.04716299241055294,3.855421686746988e-06,0.3847715736040609,0.07304579448826964,0.13818106484358814,0.75,33,https://open.spotify.com/track/2IgjVY8tTKtwRtPft9z6wo,2IgjVY8tTKtwRtPft9z6wo ,0.23665575441126774
Suffering Souls                                                                                                                                                                  ,Hypocrisy                                       ,0.08640070531188013,0.9549990864814556,0.7980458162105446,1.0,0.26454644018792917,4.126506024096386e-06,0.6964467005076143,0.19270566540313494,0.04091568261860368,0.75,14,https://open.spotify.com/track/4jehnAm9jFBXkCnLfKZnIC,4jehnAm9jFBXkCnLfKZnIC ,0.2603682234557888
Exclamation Of A Necrofag                                                                                                                                                        ,Hypocrisy                                       ,0.17346264051135113,0.9779995533909339,0.8210632158782897,1.0,0.22479219371160097,0.0003413654618473896,0.6690355329949238,0.06618174367380392,0.018541537186658377,0.75,14,https://open.spotify.com/track/5qn19QKoxp5sfZVwt9FeSs,5qn19QKoxp5sfZVwt9FeSs ,0.21782666822456
Pleasure Of Molestation                                                                                                                                                          ,Hypocrisy                                       ,0.1899933877011241,0.8899977669546693,0.7367535192795313,1.0,0.4741597397903866,0.00014257028112449801,0.7015228426395939,0.07099682409589182,0.017298529107105862,0.75,14,https://open.spotify.com/track/0KluL75cdTAEftuiMjWYS4,0KluL75cdTAEftuiMjWYS4 ,0.21689294524733585
Night Stalker                                                                                                                                                                    ,MACABRE                                         ,0.2627286753361252,0.9859997157942307,0.880650520241322,1.0,0.6602818937477413,0.0014357429718875503,0.0001695431472081218,0.06075197213400267,0.02351356950486844,0.75,11,https://open.spotify.com/track/483ZbsypjZ6Drdsj1YPo2W,483ZbsypjZ6Drdsj1YPo2W ,0.26627993632135577
Dog Guts                                                                                                                                                                         ,MACABRE                                         ,0.32444346484461095,0.9849996954938186,0.8993617207309609,1.0,0.1434766895554752,6.315261044176707e-06,0.013299492385786801,0.3166683741419937,0.18065050756163248,1.0,11,https://open.spotify.com/track/0OrhG4863RMrTmfEwjDx2N,0OrhG4863RMrTmfEwjDx2N ,0.15875940088991003
Hitchhiker                                                                                                                                                                       ,MACABRE                                         ,0.3773418558518845,0.9539990661810436,0.906203549881962,1.0,0.11113118901337186,0.00013353413654618475,0.03614213197969543,0.12611412765085545,0.4106070022788481,0.75,13,https://open.spotify.com/track/1sfAvEhjwftgdHNS3rFGBX,1sfAvEhjwftgdHNS3rFGBX ,-0.005005590686613163
Nekromantik (Prelude) _ Uncontrollable Proliferation of Neoplasm                                                                                                                 ,Haemorrhage                                     ,0.22305488208067006,0.7659952497035691,0.7575631721605316,1.0,0.12667148536320927,0.008172690763052208,0.7512690355329948,0.24085646962401394,0.20136730888750773,0.75,37,https://open.spotify.com/track/1tWZ9cFtec2UCGJ7iQE1YD,1tWZ9cFtec2UCGJ7iQE1YD ,0.06874820368290722
Enshrouded In Putrilage                                                                                                                                                          ,Haemorrhage                                     ,0.23958562927044305,0.9959999187983517,0.8313587479234064,1.0,0.43801951572099745,6.957831325301205e-06,0.865989847715736,0.2674930847249258,0.054381603480422605,0.5,14,https://open.spotify.com/track/6ZOV8i8GrSu1W1blO2K8iB,6ZOV8i8GrSu1W1blO2K8iB ,0.1604478882671162
Putritorium                                                                                                                                                                      ,Haemorrhage                                     ,0.2572184262728675,0.9949998984979396,0.8475124595610737,1.0,0.3368268883267076,1.144578313253012e-05,0.040406091370558374,0.04159409896526996,0.1392169049098819,0.5,11,https://open.spotify.com/track/16D48dEzdShQWyOObdb0MH,16D48dEzdShQWyOObdb0MH ,0.3413685177348418
Evocation                                                                                                                                                                        ,Asphyx                                          ,0.15362574388362354,0.8919978075554935,0.7830724840430182,1.0,0.24105529454282615,3.4538152610441774e-05,0.005208121827411167,0.23470955844688046,0.16614874663351975,0.75,11,https://open.spotify.com/track/1YjbqNRydjZFF9x4gpQCye,1YjbqNRydjZFF9x4gpQCye ,0.4594627493330818
The Sickening Dwell                                                                                                                                                              ,Asphyx                                          ,0.17456469032400265,0.9199983759670323,0.7653449331118299,0.0,0.1597397903867004,8.835341365461849e-06,0.42842639593908627,0.06536215551685279,0.10399834265589392,0.75,38,https://open.spotify.com/track/6SRyAkTZ8baU0hMJQr95iV,6SRyAkTZ8baU0hMJQr95iV ,0.11421649999461556
Serenade In Lead                                                                                                                                                                 ,Asphyx                                          ,0.1580339431342297,0.9899997969958791,0.7840342747223922,1.0,0.2518973617636429,6.234939759036145e-05,0.9299492385786802,0.09742854215756583,0.01781644914025274,0.75,14,https://open.spotify.com/track/1gPskfRl7h2a7cm5rCJu2l,1gPskfRl7h2a7cm5rCJu2l ,0.41021145418035576
Streams of Ancient Wisdom                                                                                                                                                        ,Asphyx                                          ,0.20762618470354863,0.7379946812920303,0.735201538865087,0.0,0.05619804842790024,0.00010441767068273092,0.8741116751269035,0.11382030529658847,0.27076859332919,0.75,8,https://open.spotify.com/track/4MDIS4kc6to6XIAxLlobXY,4MDIS4kc6to6XIAxLlobXY ,0.4315130829223112
Depths of Eternity                                                                                                                                                               ,Asphyx                                          ,0.20211593564029093,0.9529990458806314,0.785280230829763,1.0,0.11601011926273942,1.6465863453815262e-05,0.8426395939086293,0.07458252228255302,0.03977625854568055,0.75,14,https://open.spotify.com/track/2e3CLm6phh9wsDD0OLxEz0,2e3CLm6phh9wsDD0OLxEz0 ,0.356211328024772
Emperors of Salvation                                                                                                                                                            ,Asphyx                                          ,0.18227903901256337,0.9609992082839283,0.7974993442336277,1.0,0.11546801590169857,2.068273092369478e-05,0.9015228426395938,0.22856264726974698,0.04795939506940128,0.0,14,https://open.spotify.com/track/1TNnpjfHYbT8kaNcwJF32b,1TNnpjfHYbT8kaNcwJF32b ,0.06379428737243066
Til Death Do Us Apart                                                                                                                                                            ,Asphyx                                          ,0.12607449856733524,0.9469989240781589,0.7971058844102474,1.0,0.11564871702204553,8.835341365461849e-06,0.8741116751269035,0.045896936789263404,0.09053242179407497,0.75,14,https://open.spotify.com/track/2thhXtey6ToQRxhRG9vFu0,2thhXtey6ToQRxhRG9vFu0 ,0.3306534003202412
Embrace the Death                                                                                                                                                                ,Asphyx                                          ,0.16464624201013886,0.886997706053433,0.8176532307423274,1.0,0.057462956270328866,0.0010240963855421689,0.02233502538071066,0.8022743571355395,0.5835922933499067,0.75,32,https://open.spotify.com/track/1YhcSQB6FSJtNwnIw6ow9V,1YhcSQB6FSJtNwnIw6ow9V ,0.17801497050811366
